Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
43654,43654,43654,43654,114,VENDOR,"Sorry, we're all out.",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43655,43655,43655,43655,115,O'BRIEN,What are you talking about... I can see them with my own eyes.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43656,43656,43656,43656,116,VENDOR,These aren't for sale...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43657,43657,43657,43657,117,O'BRIEN,"Not for sale, huh...",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43658,43658,43658,43658,118,O'BRIEN,How would you like a jumja stick...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43659,43659,43659,43659,119,KEIKO,Miles...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43660,43660,43660,43660,120,ODO,Is there a problem?,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43661,43661,43661,43661,121,O'BRIEN,You're damned right...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43662,43662,43662,43662,122,VENDOR,I don't have to sell anything to them if I don't want to.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43663,43663,43663,43663,123,ODO,Why wouldn't you want to sell to them?,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43664,43664,43664,43664,124,KEIKO,"Miles, can we go...",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43665,43665,43665,43665,125,O'BRIEN,Forget it...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,-0.2263
43666,43666,43666,43666,126,VENDOR,Seek the prophets.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43667,43667,43667,43667,127,ODO,Seek them yourself.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43668,43668,43668,43668,128,O'BRIEN,(looking back at the Kiosk) Maybe you were right... we've got no business here... I'll just put in for a transfer and that'll be...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43669,43669,43669,43669,129,KEIKO,No... I can't run away from this now... What's this...,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43670,43670,43670,43670,130,WINN,"If we abandon the Prophets, then everything we have will be...",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43671,43671,43671,43671,131,WINN,Here's Mrs. O'Brien now.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43672,43672,43672,43672,132,KEIKO,Good morning.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43673,43673,43673,43673,133,WINN,Are you Mister O'Brien?,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43674,43674,43674,43674,134,O'BRIEN,That's right.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43675,43675,43675,43675,135,WINN,A pleasure to meet you. I've been listening to many wonderful things about your wife from the parents of these children. She's apparently an excellent teacher.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43676,43676,43676,43676,136,O'BRIEN,She doesn't deserve what you're doing to her.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43677,43677,43677,43677,137,WINN,"I feel your anger toward me... I accept it and forgive you for it. Mrs. O'Brien, if I've misjudged you, I am terribly sorry. Have I? Is there a place in your school for the prophets?",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43678,43678,43678,43678,138,KEIKO,No.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43679,43679,43679,43679,139,WINN,"I admire you for standing by your convictions. Even though I disagree with them. Please believe me, I want to find a way to allow these children to stay in your school...",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43680,43680,43680,43680,140,KEIKO,I'm sure the children and their parents are happy to hear you say that.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43681,43681,43681,43681,141,WINN,Let me be the one to make the first concession. I will no longer request that you teach anything about the celestial temple.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43682,43682,43682,43682,142,WINN,Just don't teach anything about the wormhole at all.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43683,43683,43683,43683,143,KEIKO,Ignore it... ?,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43684,43684,43684,43684,144,WINN,Find other things to teach the children.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43685,43685,43685,43685,145,KEIKO,"And when we get to theories of evolution or the creation of the universe, what then...",20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43686,43686,43686,43686,146,WINN,We'll face those issues when we come to them.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43687,43687,43687,43687,147,KEIKO,I'm a teacher. My responsibility is to expose my students to knowledge. Not hide it from them. The answer is no.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43688,43688,43688,43688,148,WINN,I've tried to be reasonable.,20   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43689,43689,43689,43689,149,SISKO,If Aquino turned off the conduit to fix the relay... why did it reactivate.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43690,43690,43690,43690,150,O'BRIEN,"The Cardassians only equipped those power conduits with one flow regulator per level. The computer could've realigned it. When the power flow was rerouted back, it could've caught him inside.",23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43691,43691,43691,43691,151,DAX,You don't sound entirely convinced.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43692,43692,43692,43692,152,O'BRIEN,"No, it all adds up only... I don't know...",23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43693,43693,43693,43693,153,SISKO,"Spit it out, Chief.",23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43694,43694,43694,43694,154,O'BRIEN,"(laughs sadly, it seems ridiculous in context) He borrowed one of my tools without asking.",23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43695,43695,43695,43695,155,KIRA,It was four in the morning. Maybe he didn't want to bother you.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43696,43696,43696,43696,156,O'BRIEN,The repairs could've waited til the next day. He was a Starfleet engineer... you don't take the Chief's tools without asking... it's unheard of...,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43697,43697,43697,43697,157,ODO,Are you suggesting it might not have been an accident?,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43698,43698,43698,43698,158,O'BRIEN,I don't know what I'm suggesting. I only know what I know. He should've asked.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43699,43699,43699,43699,159,SISKO,"Constable, maybe you ought to take a closer look into this...",23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43700,43700,43700,43700,160,SISKO,Dismissed. Hi.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43701,43701,43701,43701,161,JAKE,Can I talk to you for a minute.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43702,43702,43702,43702,162,SISKO,Sure.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43703,43703,43703,43703,163,SISKO,I heard what happened at school.,23   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43704,43704,43704,43704,164,SISKO,Did Mrs. O'Brien call off classes?,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43705,43705,43705,43705,165,JAKE,"No. There was only me and four other kids left, but she still kept the school open.",24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43706,43706,43706,43706,166,,She changed the lesson to teach us about Galileo. Did you know he was tried by the Inquisition for teaching that the earth moved around the sun?,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43707,43707,43707,43707,167,SISKO,Tried and convicted. His books were burned.,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43708,43708,43708,43708,168,JAKE,How could anyone be so stupid?,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43709,43709,43709,43709,169,SISKO,It's easy to look back seven centuries and judge what was right and wrong.,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43710,43710,43710,43710,170,JAKE,But the same thing is happening now! All this stuff about a celestial temple in the wormhole is dumb.,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43711,43711,43711,43711,171,SISKO,"No, it's not. You've got to understand something, Jake. For over fifty years, the one thing that allowed Bajorans to survive the Cardassian occupation was their faith. The prophets were their only source of hope and courage.",24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43712,43712,43712,43712,172,JAKE,But they weren't prophets. They were just some aliens that you found in the wormhole.,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43713,43713,43713,43713,173,SISKO,"To those aliens, the future is no more difficult to see than the past. So why shouldn't they be considered prophets?",24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43714,43714,43714,43714,174,JAKE,Are you serious?,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43715,43715,43715,43715,175,SISKO,"My point is it's a matter of interpretation. It may not be what you believe, but that doesn't make it wrong. If you start to think that way, you'll be acting just like Vedek Winn. Only from the other side. We can't afford to think that way, Jake. We'd lose everything we've worked for here...",24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43716,43716,43716,43716,176,JAKE,"(beat, studying his dad) You're worried, aren't you...",24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43717,43717,43717,43717,177,JAKE,What're you gonna do?,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43718,43718,43718,43718,178,SISKO,I'm not sure. But I think I've got to find some help.,24   INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43719,43719,43719,43719,179,BAREIL,"I'm sorry for keeping you waiting, Commander Sisko.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,-0.0772
43720,43720,43720,43720,180,SISKO,Vedek Bareil... ?,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43721,43721,43721,43721,181,BAREIL,"Please. There is no need to pay tribute to me, Commander...",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,-0.0772
43722,43722,43722,43722,182,SISKO,"Pay tribute... ? No, I was just... Usually, when I meet one of Bajor's spiritual leaders, the first thing they do is grab my...",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43723,43723,43723,43723,183,BAREIL,... Ear?,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43724,43724,43724,43724,184,BAREIL,"Unpleasant, isn't it.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43725,43725,43725,43725,185,SISKO,I've been far too polite to admit it.,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43726,43726,43726,43726,186,BAREIL,"I was five the first time one of the monks grabbed my ear... he was a stern old crow who could virtually squeeze the pagh right out of you with his thumb and forefinger... and as a chronic misbehaver, I was his favorite victim. I swore that one of my life's goals would be to do away with that archaic ritual.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43727,43727,43727,43727,187,SISKO,"(feeling comfortable with this man, smiles, not too serious) You can count on the Federation's support.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43728,43728,43728,43728,188,BAREIL,I hope you don't mind if I get a little planting done while we talk... All the hours listening to a hundred and twelve Vedeks talking at once makes me yearn again for the sanctity of my arboretum...,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43729,43729,43729,43729,189,SISKO,Is this yours?,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43730,43730,43730,43730,190,BAREIL,"I started my service at the monastery as the gardener, Commander. I had no ambitions other than to grow the most lovely Feloran bromiliads on the planet. But the prophets did not allow me that peaceful life.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43731,43731,43731,43731,191,BAREIL,I understand my friend Vedek Winn,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43732,43732,43732,43732,192,SISKO,I was hoping you might be able to arrange an audience with the assembly so I could discuss our school.,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43733,43733,43733,43733,193,BAREIL,Why me?,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43734,43734,43734,43734,194,SISKO,"You are the leading candidate to be the next Kai. And, if I've been correctly informed, your ideology is quite different than Vedek Winn's.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43735,43735,43735,43735,195,BAREIL,You have been correctly informed.,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43736,43736,43736,43736,196,BAREIL,"I'm sorry. But the Vedek Assembly will not see you, Commander.",26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43737,43737,43737,43737,197,SISKO,Why not?,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43738,43738,43738,43738,198,BAREIL,Some fear you as the symbol of a Federation they view as godless. Some fear you as the Emissary who has walked with the prophets. Some fear you because Vedek Winn told them to.,26   EXT. MONASTERY OF THE KAI - WOODED GARDEN - DAY,MONASTERY OF THE KA,EXT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
